session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
hyxtp0i1,823,038xjskp,0,,InitializeParticipant,1692802691,1,0,0
hyxtp0i1,746,h52so79t,11,welfare,Cases3,1692802691,1,0,0
hyxtp0i1,573,5fawoc6o,33,welfare,Arkansas,1692802691,2,0,0
hyxtp0i1,734,dh4h5d4e,5,welfare,YourTask,1692802691,1,0,0
hyxtp0i1,824,wiq13bgv,0,,InitializeParticipant,1692802692,1,0,0
hyxtp0i1,790,zv9u7ooo,5,welfare,YourTask,1692802692,1,0,0
hyxtp0i1,111,f90bw1nu,12,welfare,ReviewStatements,1692802693,1,0,0
hyxtp0i1,751,1b7yupfz,7,welfare,PostCQs,1692802693,1,0,0
hyxtp0i1,661,09t6kbx4,10,welfare,Cases3Explain,1692802693,1,0,0
hyxtp0i1,760,kim908e9,4,welfare,EconomicsFan,1692802693,1,0,0
hyxtp0i1,813,mhqar1ci,2,welfare,Consent,1692802693,1,0,0
hyxtp0i1,722,pip5w9up,8,welfare,Cases,1692802693,1,0,0
hyxtp0i1,703,n2m70enf,32,welfare,Experience,1692802693,2,0,0
hyxtp0i1,825,eq6512l0,0,,InitializeParticipant,1692802694,1,0,0
hyxtp0i1,649,nqka04nl,12,welfare,ReviewStatements,1692802694,1,0,0
hyxtp0i1,493,egh0jbx6,31,welfare,PostMPL,1692802694,2,0,0
hyxtp0i1,308,2u3k6lt4,32,welfare,Experience,1692802694,2,0,0
hyxtp0i1,728,ekdgc8q6,8,welfare,Cases,1692802694,1,0,0
hyxtp0i1,822,240kswam,2,welfare,Consent,1692802694,1,0,0
hyxtp0i1,819,qj7cboy7,3,welfare,Instructions,1692802694,1,0,0
hyxtp0i1,603,hid3o6ve,31,welfare,PostMPL,1692802695,2,0,0
hyxtp0i1,643,hiqxuxwp,10,welfare,Cases3Explain,1692802695,1,0,0
hyxtp0i1,647,o44vgjee,32,welfare,Experience,1692802695,2,0,0
hyxtp0i1,821,emgyqso4,1,welfare,Welcome,1692802695,1,0,0
hyxtp0i1,628,9h6ytisg,29,welfare,Cases3,1692802695,2,0,0
hyxtp0i1,720,dhih09fs,6,welfare,CQ,1692802695,1,0,0
hyxtp0i1,744,5rd97kgb,12,welfare,ReviewStatements,1692802696,1,0,0
hyxtp0i1,452,obl0chqb,31,welfare,PostMPL,1692802696,2,0,0
hyxtp0i1,541,egilb0sz,33,welfare,Arkansas,1692802696,2,0,0
hyxtp0i1,752,edyzuimf,2,welfare,Consent,1692802696,1,0,0
hyxtp0i1,759,w33n85zp,7,welfare,PostCQs,1692802697,1,0,0
hyxtp0i1,823,038xjskp,1,welfare,Welcome,1692802697,1,0,0
hyxtp0i1,818,1i71n2li,1,welfare,Welcome,1692802697,1,0,0
hyxtp0i1,482,0kvecvmn,31,welfare,PostMPL,1692802697,2,0,0
hyxtp0i1,689,z8h0k26e,33,welfare,Arkansas,1692802697,2,0,0
hyxtp0i1,826,rwg34xy0,0,,InitializeParticipant,1692802697,1,0,0
hyxtp0i1,816,me8c88gm,2,welfare,Consent,1692802697,1,0,0
hyxtp0i1,766,vobr9mej,7,welfare,PostCQs,1692802698,1,0,0
hyxtp0i1,769,wy6ydp5n,7,welfare,PostCQs,1692802698,1,0,0
hyxtp0i1,827,v75ff235,0,,InitializeParticipant,1692802698,1,0,0
hyxtp0i1,828,nywz0izu,0,,InitializeParticipant,1692802698,1,0,0
hyxtp0i1,825,eq6512l0,1,welfare,Welcome,1692802698,1,0,0
hyxtp0i1,768,whpxiqq5,7,welfare,PostCQs,1692802698,1,0,0
hyxtp0i1,748,266ylm1j,9,welfare,Cases2,1692802698,1,0,0
hyxtp0i1,762,lxurp1g2,9,welfare,Cases2,1692802698,1,0,0
hyxtp0i1,813,mhqar1ci,3,welfare,Instructions,1692802698,1,0,0
hyxtp0i1,621,hkhyr527,33,welfare,Arkansas,1692802699,2,0,0
hyxtp0i1,795,hz8fjvjz,3,welfare,Instructions,1692802699,1,0,0
hyxtp0i1,807,1bqxifgr,4,welfare,EconomicsFan,1692802699,1,0,0
hyxtp0i1,797,vbjhvp3r,5,welfare,YourTask,1692802699,1,0,0
hyxtp0i1,803,56h0cslk,2,welfare,Consent,1692802700,1,0,0
hyxtp0i1,673,zcgw50lj,8,welfare,Cases,1692802700,1,0,0
hyxtp0i1,630,v3q37b2h,34,welfare,Warhol,1692802700,2,0,0
hyxtp0i1,726,4mu121rr,8,welfare,Cases,1692802700,1,0,0
hyxtp0i1,598,tgjt9k9g,35,welfare,End,1692802700,2,0,0
hyxtp0i1,822,240kswam,3,welfare,Instructions,1692802700,1,0,0
hyxtp0i1,829,v5704qtp,0,,InitializeParticipant,1692802701,1,0,0
hyxtp0i1,543,g7vwlbpy,32,welfare,Experience,1692802701,2,0,0
hyxtp0i1,717,zb1q1ifa,6,welfare,CQ,1692802701,1,0,0
hyxtp0i1,595,jqzpjs2n,34,welfare,Warhol,1692802702,2,0,0
hyxtp0i1,657,qkeu4p9d,8,welfare,Cases,1692802702,1,0,0
hyxtp0i1,530,4u16k7gs,34,welfare,Warhol,1692802702,2,0,0
hyxtp0i1,606,tnt8skob,31,welfare,PostMPL,1692802702,2,0,0
hyxtp0i1,830,xvt5n2yg,0,,InitializeParticipant,1692802702,1,0,0
hyxtp0i1,746,h52so79t,12,welfare,ReviewStatements,1692802702,1,0,0
hyxtp0i1,536,twkpm5yv,34,welfare,Warhol,1692802702,2,0,0
hyxtp0i1,701,16zt1as2,8,welfare,Cases,1692802703,1,0,0
hyxtp0i1,674,ybmoxaeo,6,welfare,CQ,1692802703,1,0,0
hyxtp0i1,177,dy8eqg87,35,welfare,End,1692802703,2,0,0
hyxtp0i1,585,45b0pt4a,32,welfare,Experience,1692802703,2,0,0
hyxtp0i1,753,7rfxem12,8,welfare,Cases,1692802703,1,0,0
hyxtp0i1,798,3mndiaxh,1,welfare,Welcome,1692802704,1,0,0
hyxtp0i1,590,yng4adqb,6,welfare,CQ,1692802704,1,0,0
hyxtp0i1,761,vm0qk8dh,7,welfare,PostCQs,1692802704,1,0,0
hyxtp0i1,831,qj0j42rt,0,,InitializeParticipant,1692802704,1,0,0
hyxtp0i1,612,zuiml6yd,34,welfare,Warhol,1692802705,2,0,0
hyxtp0i1,702,zy918vaz,8,welfare,Cases,1692802705,1,0,0
hyxtp0i1,730,rqahmimp,32,welfare,Experience,1692802705,2,0,0
hyxtp0i1,827,v75ff235,1,welfare,Welcome,1692802705,1,0,0
hyxtp0i1,485,zn1n0ahm,31,welfare,PostMPL,1692802705,2,0,0
hyxtp0i1,757,zpuute9x,9,welfare,Cases2,1692802705,1,0,0
hyxtp0i1,610,7knf5yv5,35,welfare,End,1692802705,2,0,0
hyxtp0i1,823,038xjskp,2,welfare,Consent,1692802706,1,0,0
hyxtp0i1,808,czgdpmpn,6,welfare,CQ,1692802706,1,0,0
hyxtp0i1,687,f7xblrkc,7,welfare,PostCQs,1692802706,1,0,0
hyxtp0i1,694,jt2a2val,31,welfare,PostMPL,1692802706,2,0,0
hyxtp0i1,634,hx1h39x9,8,welfare,Cases,1692802706,1,0,0
hyxtp0i1,801,gjyt3pb4,3,welfare,Instructions,1692802706,1,0,0
hyxtp0i1,825,eq6512l0,2,welfare,Consent,1692802706,1,0,0
hyxtp0i1,725,ior6s1nj,8,welfare,Cases,1692802706,1,0,0
hyxtp0i1,758,h8xkkkch,7,welfare,PostCQs,1692802706,1,0,0
hyxtp0i1,828,nywz0izu,1,welfare,Welcome,1692802707,1,0,0
hyxtp0i1,741,q808ay0i,7,welfare,PostCQs,1692802707,1,0,0
hyxtp0i1,523,1ifn3brq,34,welfare,Warhol,1692802707,2,0,0
hyxtp0i1,666,krk8cu8b,6,welfare,CQ,1692802707,1,0,0
hyxtp0i1,826,rwg34xy0,1,welfare,Welcome,1692802707,1,0,0
hyxtp0i1,803,56h0cslk,3,welfare,Instructions,1692802707,1,0,0
hyxtp0i1,812,b89yz7at,3,welfare,Instructions,1692802708,1,0,0
hyxtp0i1,501,yoxyiwok,5,welfare,YourTask,1692802708,1,0,0
hyxtp0i1,436,snknhz2d,35,welfare,End,1692802708,2,0,0
hyxtp0i1,747,zxx28yhq,10,welfare,Cases3Explain,1692802708,1,0,0
hyxtp0i1,659,76belqkm,31,welfare,PostMPL,1692802708,2,0,0
hyxtp0i1,471,g1bcd912,34,welfare,Warhol,1692802708,2,0,0
hyxtp0i1,646,cwcozrqu,31,welfare,PostMPL,1692802709,2,0,0
hyxtp0i1,737,pmigs1sf,7,welfare,PostCQs,1692802709,1,0,0
hyxtp0i1,748,266ylm1j,12,welfare,ReviewStatements,1692802709,1,0,0
hyxtp0i1,683,et3r0aft,7,welfare,PostCQs,1692802709,1,0,0
hyxtp0i1,773,eb41t5fc,5,welfare,YourTask,1692802709,1,0,0
hyxtp0i1,829,v5704qtp,1,welfare,Welcome,1692802709,1,0,0
hyxtp0i1,832,psl5eaq6,0,,InitializeParticipant,1692802709,1,0,0
hyxtp0i1,682,fcpepoj4,11,welfare,Cases3,1692802710,1,0,0
hyxtp0i1,589,lgfv6flo,9,welfare,Cases2,1692802710,1,0,0
hyxtp0i1,711,je7q0vmz,9,welfare,Cases2,1692802710,1,0,0
hyxtp0i1,265,o55xfezy,9,welfare,Cases2,1692802710,1,0,0
hyxtp0i1,762,lxurp1g2,10,welfare,Cases3Explain,1692802710,1,0,0
hyxtp0i1,704,luxcyao2,10,welfare,Cases3Explain,1692802710,1,0,0
hyxtp0i1,688,i881ym8v,34,welfare,Warhol,1692802710,2,0,0
hyxtp0i1,739,zm94yhv3,4,welfare,EconomicsFan,1692802711,1,0,0
hyxtp0i1,622,verj7433,12,welfare,ReviewStatements,1692802711,1,0,0
hyxtp0i1,828,nywz0izu,2,welfare,Consent,1692802711,1,0,0
hyxtp0i1,789,sd7or8g4,6,welfare,CQ,1692802711,1,0,0
hyxtp0i1,590,yng4adqb,7,welfare,PostCQs,1692802711,1,0,0
hyxtp0i1,460,h1eq1x7c,32,welfare,Experience,1692802711,2,0,0
hyxtp0i1,798,3mndiaxh,2,welfare,Consent,1692802711,1,0,0
hyxtp0i1,684,knz2srcp,32,welfare,Experience,1692802711,2,0,0
hyxtp0i1,830,xvt5n2yg,1,welfare,Welcome,1692802712,1,0,0
hyxtp0i1,752,edyzuimf,3,welfare,Instructions,1692802712,1,0,0
hyxtp0i1,742,fd9vz4zw,8,welfare,Cases,1692802712,1,0,0
hyxtp0i1,712,ybo40qsm,9,welfare,Cases2,1692802712,1,0,0
hyxtp0i1,613,2ujnbuhg,33,welfare,Arkansas,1692802712,2,0,0
hyxtp0i1,771,43y9zxzf,5,welfare,YourTask,1692802713,1,0,0
hyxtp0i1,808,czgdpmpn,7,welfare,PostCQs,1692802713,1,0,0
hyxtp0i1,831,qj0j42rt,1,welfare,Welcome,1692802713,1,0,0
hyxtp0i1,365,3bs0vz72,34,welfare,Warhol,1692802713,2,0,0
hyxtp0i1,674,ybmoxaeo,7,welfare,PostCQs,1692802713,1,0,0
hyxtp0i1,824,wiq13bgv,1,welfare,Welcome,1692802713,1,0,0
hyxtp0i1,826,rwg34xy0,2,welfare,Consent,1692802714,1,0,0
hyxtp0i1,577,e2ngoj8g,11,welfare,Cases3,1692802714,1,0,0
hyxtp0i1,827,v75ff235,2,welfare,Consent,1692802714,1,0,0
hyxtp0i1,798,3mndiaxh,3,welfare,Instructions,1692802714,1,0,0
hyxtp0i1,820,ccov1zvb,2,welfare,Consent,1692802714,1,0,0
hyxtp0i1,565,6yn9ciuq,33,welfare,Arkansas,1692802714,2,0,0
hyxtp0i1,711,je7q0vmz,10,welfare,Cases3Explain,1692802715,1,0,0
hyxtp0i1,777,u4b12ry1,6,welfare,CQ,1692802715,1,0,0
hyxtp0i1,721,tmklaauk,5,welfare,YourTask,1692802715,1,0,0
hyxtp0i1,726,4mu121rr,9,welfare,Cases2,1692802715,1,0,0
hyxtp0i1,823,038xjskp,3,welfare,Instructions,1692802715,1,0,0
hyxtp0i1,800,8ve5emaw,4,welfare,EconomicsFan,1692802715,1,0,0
hyxtp0i1,793,j9djj7me,6,welfare,CQ,1692802715,1,0,0
hyxtp0i1,781,hev9grt9,4,welfare,EconomicsFan,1692802715,1,0,0
hyxtp0i1,576,erytcaxo,10,welfare,Cases3Explain,1692802715,1,0,0
hyxtp0i1,833,004to40d,0,,InitializeParticipant,1692802715,1,0,0
hyxtp0i1,736,hfz6hg2j,8,welfare,Cases,1692802715,1,0,0
hyxtp0i1,780,c7yjrpwr,5,welfare,YourTask,1692802716,1,0,0
hyxtp0i1,328,ie5ehdfz,32,welfare,Experience,1692802716,2,0,0
hyxtp0i1,530,4u16k7gs,35,welfare,End,1692802716,2,0,0
hyxtp0i1,324,scxjy986,34,welfare,Warhol,1692802716,2,0,0
hyxtp0i1,715,73kcqb6j,9,welfare,Cases2,1692802716,1,0,0
hyxtp0i1,722,pip5w9up,9,welfare,Cases2,1692802716,1,0,0
hyxtp0i1,816,me8c88gm,3,welfare,Instructions,1692802716,1,0,0
hyxtp0i1,775,z21snxm1,11,welfare,Cases3,1692802716,1,0,0
hyxtp0i1,630,v3q37b2h,35,welfare,End,1692802716,2,0,0
hyxtp0i1,828,nywz0izu,3,welfare,Instructions,1692802716,1,0,0
hyxtp0i1,733,qp72z10y,8,welfare,Cases,1692802716,1,0,0
hyxtp0i1,827,v75ff235,3,welfare,Instructions,1692802716,1,0,0
hyxtp0i1,822,240kswam,4,welfare,EconomicsFan,1692802716,1,0,0
hyxtp0i1,735,pyt3b6zs,5,welfare,YourTask,1692802717,1,0,0
hyxtp0i1,696,r1sopojk,34,welfare,Warhol,1692802717,2,0,0
hyxtp0i1,632,znl9w8jm,32,welfare,Experience,1692802717,2,0,0
hyxtp0i1,802,o6y0tjc7,4,welfare,EconomicsFan,1692802717,1,0,0
hyxtp0i1,824,wiq13bgv,2,welfare,Consent,1692802717,1,0,0
hyxtp0i1,583,cpsbydgv,10,welfare,Cases3Explain,1692802717,1,0,0
hyxtp0i1,579,lle9qmir,31,welfare,PostMPL,1692802717,2,0,0
hyxtp0i1,830,xvt5n2yg,2,welfare,Consent,1692802718,1,0,0
hyxtp0i1,825,eq6512l0,3,welfare,Instructions,1692802718,1,0,0
hyxtp0i1,668,qm7dgroi,9,welfare,Cases2,1692802718,1,0,0
hyxtp0i1,391,p0reo4m7,34,welfare,Warhol,1692802718,2,0,0
hyxtp0i1,695,y0kiupap,11,welfare,Cases3,1692802718,1,0,0
hyxtp0i1,491,o5m5f7nl,31,welfare,PostMPL,1692802718,2,0,0
hyxtp0i1,538,5papkohc,32,welfare,Experience,1692802719,2,0,0
hyxtp0i1,708,tkq1z10p,7,welfare,PostCQs,1692802719,1,0,0
hyxtp0i1,727,zcatewm3,12,welfare,ReviewStatements,1692802719,1,0,0
hyxtp0i1,829,v5704qtp,2,welfare,Consent,1692802719,1,0,0
hyxtp0i1,783,1jsattbi,6,welfare,CQ,1692802719,1,0,0
hyxtp0i1,776,rbduqupe,11,welfare,Cases3,1692802719,1,0,0
hyxtp0i1,550,olr6m562,32,welfare,Experience,1692802720,2,0,0
hyxtp0i1,826,rwg34xy0,3,welfare,Instructions,1692802720,1,0,0
hyxtp0i1,753,7rfxem12,9,welfare,Cases2,1692802720,1,0,0
hyxtp0i1,642,c7k8scom,33,welfare,Arkansas,1692802720,2,0,0
hyxtp0i1,824,wiq13bgv,3,welfare,Instructions,1692802720,1,0,0
hyxtp0i1,666,krk8cu8b,7,welfare,PostCQs,1692802720,1,0,0
hyxtp0i1,834,obqwyt3m,0,,InitializeParticipant,1692802720,1,0,0
hyxtp0i1,720,dhih09fs,7,welfare,PostCQs,1692802720,1,0,0
hyxtp0i1,793,j9djj7me,7,welfare,PostCQs,1692802721,1,0,0
hyxtp0i1,493,egh0jbx6,32,welfare,Experience,1692802721,2,0,0
hyxtp0i1,602,2tmnh6x7,35,welfare,End,1692802721,2,0,0
hyxtp0i1,600,iunkls4k,11,welfare,Cases3,1692802721,1,0,0
hyxtp0i1,789,sd7or8g4,7,welfare,PostCQs,1692802722,1,0,0
hyxtp0i1,768,whpxiqq5,8,welfare,Cases,1692802722,1,0,0
hyxtp0i1,616,a8842m52,4,welfare,EconomicsFan,1692802722,1,0,0
hyxtp0i1,719,qf9c7gf4,32,welfare,Experience,1692802722,2,0,0
hyxtp0i1,729,if7648y3,11,welfare,Cases3,1692802722,1,0,0
hyxtp0i1,650,b7xfoncp,31,welfare,PostMPL,1692802722,2,0,0
hyxtp0i1,631,um174w4k,32,welfare,Experience,1692802722,2,0,0
hyxtp0i1,777,u4b12ry1,7,welfare,PostCQs,1692802722,1,0,0
hyxtp0i1,835,9g154set,0,,InitializeParticipant,1692802722,1,0,0
hyxtp0i1,511,wtxrfbdm,32,welfare,Experience,1692802722,2,0,0
hyxtp0i1,832,psl5eaq6,1,welfare,Welcome,1692802723,1,0,0
hyxtp0i1,707,8pkhjhzp,8,welfare,Cases,1692802723,1,0,0
hyxtp0i1,820,ccov1zvb,3,welfare,Instructions,1692802723,1,0,0
hyxtp0i1,426,whogrza6,34,welfare,Warhol,1692802723,2,0,0
hyxtp0i1,657,qkeu4p9d,9,welfare,Cases2,1692802723,1,0,0
hyxtp0i1,665,b4ejm4u7,6,welfare,CQ,1692802723,1,0,0
hyxtp0i1,754,q98lwusv,6,welfare,CQ,1692802723,1,0,0
hyxtp0i1,612,zuiml6yd,35,welfare,End,1692802723,2,0,0
hyxtp0i1,821,emgyqso4,2,welfare,Consent,1692802723,1,0,0
hyxtp0i1,775,z21snxm1,12,welfare,ReviewStatements,1692802724,1,0,0
hyxtp0i1,419,egcusjv2,32,welfare,Experience,1692802724,2,0,0
hyxtp0i1,759,w33n85zp,8,welfare,Cases,1692802724,1,0,0
hyxtp0i1,788,hmr590uv,5,welfare,YourTask,1692802725,1,0,0
hyxtp0i1,834,obqwyt3m,1,welfare,Welcome,1692802725,1,0,0
hyxtp0i1,688,i881ym8v,35,welfare,End,1692802725,2,0,0
hyxtp0i1,734,dh4h5d4e,6,welfare,CQ,1692802726,1,0,0
hyxtp0i1,717,zb1q1ifa,7,welfare,PostCQs,1692802726,1,0,0
hyxtp0i1,776,rbduqupe,12,welfare,ReviewStatements,1692802726,1,0,0
hyxtp0i1,479,2x66inz8,32,welfare,Experience,1692802726,2,0,0
hyxtp0i1,615,1kvcwug5,32,welfare,Experience,1692802726,2,0,0
hyxtp0i1,791,ywpcqf5w,5,welfare,YourTask,1692802727,1,0,0
hyxtp0i1,805,e7j5jmec,1,welfare,Welcome,1692802727,1,0,0
hyxtp0i1,505,rrb2x1d1,31,welfare,PostMPL,1692802727,2,0,0
hyxtp0i1,639,ence51ps,31,welfare,PostMPL,1692802727,2,0,0
hyxtp0i1,764,yfmufnca,4,welfare,EconomicsFan,1692802728,1,0,0
hyxtp0i1,314,oqbwldui,35,welfare,End,1692802728,2,0,0
hyxtp0i1,661,09t6kbx4,11,welfare,Cases3,1692802728,1,0,0
hyxtp0i1,799,2fd12jpp,4,welfare,EconomicsFan,1692802728,1,0,0
hyxtp0i1,727,zcatewm3,26,welfare,Cases,1692802728,2,0,0
hyxtp0i1,745,04bvjzka,6,welfare,CQ,1692802729,1,0,0
hyxtp0i1,757,zpuute9x,10,welfare,Cases3Explain,1692802729,1,0,0
hyxtp0i1,732,8vzrn533,11,welfare,Cases3,1692802729,1,0,0
hyxtp0i1,555,tnyvvaao,12,welfare,ReviewStatements,1692802729,1,0,0
hyxtp0i1,580,vzgt5f4d,1,welfare,Welcome,1692802729,1,0,0
hyxtp0i1,829,v5704qtp,3,welfare,Instructions,1692802730,1,0,0
hyxtp0i1,830,xvt5n2yg,3,welfare,Instructions,1692802730,1,0,0
hyxtp0i1,604,jp8lcbyx,33,welfare,Arkansas,1692802730,2,0,0
hyxtp0i1,731,tdhjnu0y,11,welfare,Cases3,1692802730,1,0,0
hyxtp0i1,577,e2ngoj8g,12,welfare,ReviewStatements,1692802730,1,0,0
hyxtp0i1,821,emgyqso4,3,welfare,Instructions,1692802730,1,0,0
hyxtp0i1,747,zxx28yhq,11,welfare,Cases3,1692802731,1,0,0
hyxtp0i1,581,mwodo85y,32,welfare,Experience,1692802731,2,0,0
hyxtp0i1,729,if7648y3,12,welfare,ReviewStatements,1692802731,1,0,0
hyxtp0i1,782,14wh6dl2,4,welfare,EconomicsFan,1692802731,1,0,0
hyxtp0i1,640,0l98dklt,32,welfare,Experience,1692802731,2,0,0
hyxtp0i1,372,epvgx4d4,6,welfare,CQ,1692802731,1,0,0
hyxtp0i1,769,wy6ydp5n,8,welfare,Cases,1692802731,1,0,0
hyxtp0i1,722,pip5w9up,12,welfare,ReviewStatements,1692802731,1,0,0
hyxtp0i1,701,16zt1as2,9,welfare,Cases2,1692802732,1,0,0
hyxtp0i1,795,hz8fjvjz,4,welfare,EconomicsFan,1692802732,1,0,0
hyxtp0i1,475,a0esrpf6,32,welfare,Experience,1692802732,2,0,0
hyxtp0i1,704,luxcyao2,11,welfare,Cases3,1692802732,1,0,0
hyxtp0i1,643,hiqxuxwp,11,welfare,Cases3,1692802732,1,0,0
hyxtp0i1,726,4mu121rr,10,welfare,Cases3Explain,1692802732,1,0,0
hyxtp0i1,831,qj0j42rt,2,welfare,Consent,1692802732,1,0,0
hyxtp0i1,742,fd9vz4zw,9,welfare,Cases2,1692802732,1,0,0
hyxtp0i1,593,aga1p05p,32,welfare,Experience,1692802732,2,0,0
hyxtp0i1,718,l8go42j5,32,welfare,Experience,1692802733,2,0,0
hyxtp0i1,836,i4vgztaj,0,,InitializeParticipant,1692802733,1,0,0
hyxtp0i1,783,1jsattbi,7,welfare,PostCQs,1692802733,1,0,0
hyxtp0i1,807,1bqxifgr,5,welfare,YourTask,1692802733,1,0,0
hyxtp0i1,817,f29cs0vo,4,welfare,EconomicsFan,1692802733,1,0,0
hyxtp0i1,663,pefvzsyj,32,welfare,Experience,1692802733,2,0,0
hyxtp0i1,716,rb8p5b69,4,welfare,EconomicsFan,1692802733,1,0,0
hyxtp0i1,549,vyj35kr7,11,welfare,Cases3,1692802734,1,0,0
hyxtp0i1,815,b71ljx0g,1,welfare,Welcome,1692802734,1,0,0
hyxtp0i1,761,vm0qk8dh,8,welfare,Cases,1692802734,1,0,0
hyxtp0i1,728,ekdgc8q6,9,welfare,Cases2,1692802734,1,0,0
hyxtp0i1,818,1i71n2li,2,welfare,Consent,1692802734,1,0,0
hyxtp0i1,733,qp72z10y,9,welfare,Cases2,1692802734,1,0,0
hyxtp0i1,804,cxh55w72,6,welfare,CQ,1692802735,1,0,0
hyxtp0i1,656,yw2zxed4,31,welfare,PostMPL,1692802735,2,0,0
hyxtp0i1,471,g1bcd912,35,welfare,End,1692802735,2,0,0
hyxtp0i1,766,vobr9mej,8,welfare,Cases,1692802736,1,0,0
hyxtp0i1,677,k9hz7hu9,33,welfare,Arkansas,1692802736,2,0,0
hyxtp0i1,703,n2m70enf,33,welfare,Arkansas,1692802736,2,0,0
hyxtp0i1,837,tehgglrl,0,,InitializeParticipant,1692802736,1,0,0
hyxtp0i1,391,p0reo4m7,35,welfare,End,1692802736,2,0,0
hyxtp0i1,600,iunkls4k,12,welfare,ReviewStatements,1692802736,1,0,0
hyxtp0i1,742,fd9vz4zw,10,welfare,Cases3Explain,1692802736,1,0,0
hyxtp0i1,700,balkxefg,5,welfare,YourTask,1692802736,1,0,0
hyxtp0i1,808,czgdpmpn,8,welfare,Cases,1692802737,1,0,0
hyxtp0i1,747,zxx28yhq,12,welfare,ReviewStatements,1692802737,1,0,0
hyxtp0i1,695,y0kiupap,12,welfare,ReviewStatements,1692802738,1,0,0
hyxtp0i1,619,dwmqq6yf,7,welfare,PostCQs,1692802738,1,0,0
hyxtp0i1,831,qj0j42rt,3,welfare,Instructions,1692802738,1,0,0
hyxtp0i1,657,qkeu4p9d,10,welfare,Cases3Explain,1692802738,1,0,0
hyxtp0i1,679,kj534nm8,8,welfare,Cases,1692802738,1,0,0
hyxtp0i1,741,q808ay0i,8,welfare,Cases,1692802738,1,0,0
hyxtp0i1,727,zcatewm3,27,welfare,Cases2,1692802738,2,0,0
hyxtp0i1,634,hx1h39x9,9,welfare,Cases2,1692802738,1,0,0
hyxtp0i1,580,vzgt5f4d,2,welfare,Consent,1692802739,1,0,0
hyxtp0i1,585,45b0pt4a,33,welfare,Arkansas,1692802739,2,0,0
hyxtp0i1,582,xfyocy1j,31,welfare,PostMPL,1692802739,2,0,0
hyxtp0i1,699,r0ofesgp,33,welfare,Arkansas,1692802739,2,0,0
hyxtp0i1,756,0x3eh8ma,8,welfare,Cases,1692802739,1,0,0
hyxtp0i1,804,cxh55w72,7,welfare,PostCQs,1692802739,1,0,0
hyxtp0i1,487,ftnfxook,3,welfare,Instructions,1692802739,1,0,0
hyxtp0i1,698,4rqa44ml,5,welfare,YourTask,1692802739,1,0,0
hyxtp0i1,834,obqwyt3m,2,welfare,Consent,1692802739,1,0,0
hyxtp0i1,704,luxcyao2,12,welfare,ReviewStatements,1692802740,1,0,0
hyxtp0i1,526,iacryc4q,32,welfare,Experience,1692802740,2,0,0
hyxtp0i1,805,e7j5jmec,2,welfare,Consent,1692802740,1,0,0
hyxtp0i1,838,9vzqimah,0,,InitializeParticipant,1692802740,1,0,0
hyxtp0i1,701,16zt1as2,12,welfare,ReviewStatements,1692802741,1,0,0
hyxtp0i1,796,mtav0frt,3,welfare,Instructions,1692802741,1,0,0
hyxtp0i1,758,h8xkkkch,8,welfare,Cases,1692802741,1,0,0
hyxtp0i1,834,obqwyt3m,3,welfare,Instructions,1692802742,1,0,0
hyxtp0i1,641,wr1kjcet,31,welfare,PostMPL,1692802742,2,0,0
hyxtp0i1,365,3bs0vz72,35,welfare,End,1692802742,2,0,0
hyxtp0i1,461,u2797va5,31,welfare,PostMPL,1692802742,2,0,0
hyxtp0i1,737,pmigs1sf,8,welfare,Cases,1692802742,1,0,0
hyxtp0i1,660,gxbgoj9q,6,welfare,CQ,1692802743,1,0,0
hyxtp0i1,447,ntnfyk1d,32,welfare,Experience,1692802743,2,0,0
hyxtp0i1,534,8gy27t0m,34,welfare,Warhol,1692802743,2,0,0
hyxtp0i1,533,0oqw2t4c,32,welfare,Experience,1692802743,2,0,0
hyxtp0i1,837,tehgglrl,1,welfare,Welcome,1692802744,1,0,0
hyxtp0i1,768,whpxiqq5,9,welfare,Cases2,1692802744,1,0,0
hyxtp0i1,815,b71ljx0g,2,welfare,Consent,1692802744,1,0,0
hyxtp0i1,111,f90bw1nu,31,welfare,PostMPL,1692802744,2,0,0
hyxtp0i1,712,ybo40qsm,10,welfare,Cases3Explain,1692802745,1,0,0
hyxtp0i1,727,zcatewm3,28,welfare,Cases3Explain,1692802745,2,0,0
hyxtp0i1,649,nqka04nl,31,welfare,PostMPL,1692802745,2,0,0
hyxtp0i1,836,i4vgztaj,1,welfare,Welcome,1692802745,1,0,0
hyxtp0i1,755,mh346crn,4,welfare,EconomicsFan,1692802745,1,0,0
hyxtp0i1,838,9vzqimah,1,welfare,Welcome,1692802746,1,0,0
hyxtp0i1,833,004to40d,1,welfare,Welcome,1692802746,1,0,0
hyxtp0i1,706,dub4zn44,32,welfare,Experience,1692802746,2,0,0
hyxtp0i1,363,0irlr4d3,33,welfare,Arkansas,1692802746,2,0,0
hyxtp0i1,426,whogrza6,35,welfare,End,1692802746,2,0,0
hyxtp0i1,655,3s7v9igt,34,welfare,Warhol,1692802747,2,0,0
hyxtp0i1,617,6kw4zbn8,32,welfare,Experience,1692802747,2,0,0
hyxtp0i1,825,eq6512l0,4,welfare,EconomicsFan,1692802747,1,0,0
hyxtp0i1,839,vpjoczb0,0,,InitializeParticipant,1692802747,1,0,0
